index: 33, attacked_pos: [0.4906, 0.0248], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4906, 0.0211], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.575, -0.0379], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5969, -0.0282], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5, 0.0394], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5284, -0.0345], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4969, -0.0273], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5291, -0.0363], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4964, -0.0242], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5002, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5505, -0.0347], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5688, -0.026], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5938, -0.0166], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.6402, -0.007], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.6349, -0.0066], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.6334, -0.003], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.6266, -0.0248], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4781, 0.0434], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5064, -0.0276], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4693, -0.0201], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4938, -0.0186], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5469, 0.004], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4924, 0.046], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4625, -0.0182], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4719, 0.0097], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4906, 0.0221], ori_reward: 1.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.5222, -0.001], ori_reward: 0.0, rewards: tensor(1.)
index: 33, attacked_pos: [0.4969, 0.0038], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4566, -0.0239], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4444, -0.0646], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5073, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5164, 0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4824, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4438, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5173, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4407, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.472, 0.0199], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4344, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4651, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4614, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4438, 0.0259], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4344, -0.0594], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4997, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4324, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5246, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4816, 0.0257], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4849, -0.0174], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4324, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5173, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5226, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4503, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4734, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.509, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5013, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5296, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4336, -0.0526], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4722, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4961, -0.0234], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.497, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.473, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5176, -0.039], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4695, -0.0495], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4862, 0.005], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4462, -0.0602], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.52935, -0.00034747], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5126, -0.0522], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4948, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4349, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5231, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4583, -0.0461], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5278, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4693, -0.0071], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4869, 0.0104], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.466, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4972, -0.0188], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4344, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5182, 0.0159], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5172, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4515, 0.0193], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4486, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5096, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4628, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5235, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4458, -0.0588], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4375, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5153, 0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4952, -0.0251], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5081, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4563, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4601, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4978, -0.0336], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.489, 0.0024], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5262, -0.0024], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.441, 0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4842, -0.0243], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4344, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4947, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5209, -0.0148], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4814, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4573, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.45, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4784, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4856, 0.0037], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5185, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4495, -0.0594], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5106, 0.0243], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4418, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5182, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4423, 0.0096], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4938, -0.0088], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5233, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4923, -0.0137], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4565, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.458, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4563, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4514, -0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5253, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4607, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5214, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4656, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5192, 0.0152], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4365, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4534, -0.0262], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4406, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.5034, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4753, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4811, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 34, attacked_pos: [0.4616, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.45, -0.0302], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5125, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4438, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5156, 0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4906, 0.0214], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5156, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5188, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5063, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4829, -0.0438], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4688, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5188, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.45, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5219, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4469, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5156, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5188, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4829, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4688, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5312, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4682, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4938, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.45, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4594, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4469, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4759, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4563, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5154, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5188, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4813, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4469, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4625, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4469, 0.0], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4464, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4719, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4531, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4719, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4625, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4406, -0.0594], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4719, 0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4438, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4973, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.45, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4813, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4688, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.45, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.475, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4943, -0.0026], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5312, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5031, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5188, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4688, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4438, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4438, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4688, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4906, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5125, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5156, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5094, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4688, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4938, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4766, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5063, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4938, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4469, -0.0136], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5125, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4521, -0.051], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4688, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4781, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5219, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5156, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5156, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.525, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4719, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4906, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.45, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4969, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4406, -0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4469, 0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4531, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4438, -0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4438, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5094, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4406, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4656, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4933, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5188, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5188, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4688, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5209, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.4851, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 35, attacked_pos: [0.5188, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4656, 0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4688, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4844, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4625, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4557, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4469, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4844, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5156, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5293, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5094, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4625, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4754, 0.0209], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.521, -0.0197], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4406, 0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4469, -0.0031], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5125, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4688, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5179, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5253, -0.0124], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4594, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4875, -0.0312], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5133, -0.0296], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4469, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5197, 0.0025], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5165, 0.0034], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5156, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4594, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4563, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5248, -0.05], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5125, 0.0033], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5094, -0.0281], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4656, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.45, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5188, -0.0563], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4688, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5344, 0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5156, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5125, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4889, 0.0283], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4625, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5156, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.45, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4906, -0.0406], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4839, -0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.45, -0.025], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.45, 0.0156], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4625, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5089, -0.0129], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4594, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5076, -0.0078], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4953, 0.0084], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4656, 0.0062], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4893, 0.0208], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5125, -0.0093], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5125, 0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5229, -0.0237], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4773, -0.0293], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5156, -0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4625, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4469, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4868, 0.0094], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5188, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4938, -0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4594, 0.0219], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5312, 0.0375], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4719, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4625, -0.0469], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5094, -0.0187], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.5156, -0.0531], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4938, 0.0125], ori_reward: 1.0, rewards: tensor(1.)
index: 36, attacked_pos: [0.4969, -0.0344], ori_reward: 1.0, rewards: tensor(1.)
