[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0406, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 1.3744, 0.0, 1, 1]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0406, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.55, 0.0406, 0.7854, 0.0, 1, 1]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.55, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5496, 0.0474, 0.5469, 0.0438, 2.5525, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 1.5708, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 1.5708, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 1.5708, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.025, 1.5708, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 1.5708, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 1.5708, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5094, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 1.5708, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 1.5708, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5094, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5094, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5094, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5094, -0.0281, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5125, -0.025, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5125, -0.0281, 2.3562, 0.0, 1, 0]
[6, 0.5179, -0.0236, 0.5094, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.5179, -0.0236, 0.5094, -0.025, 0.7854, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.7489, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4531, -0.0312, 0.7854, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.7489, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.7489, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.3562, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 1.3744, 0.0, 1, 1]
[6, 0.4582, -0.0267, 0.4563, -0.0312, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5094, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0375, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5094, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5094, -0.0344, 0.9817, 0.0, 1, 1]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0375, 1.5708, 0.0, 1, 1]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
[6, 0.5097, -0.0306, 0.5063, -0.0344, 2.5525, 0.0, 1, 0]
